inds,id,to_class,color,mean_visit,group_mean_visit
2760,19010160,O_dVNC,#ff9070,6.285714285714286,7.092467093295708
2761,19017386,LHN2,#ebffd4,4.6461538461538465,5.121651986330978
2762,19045334,LHN,#d4e29e,3.586206896551724,4.443718133803009
2763,19046339,LHN2,#ebffd4,5.386666666666667,5.121651986330978
2764,19048289,unk,#acaac8,7.8125,6.2670491338227965
2765,19051631,unk,#acaac8,3.933333333333333,6.2670491338227965
2766,19051762,LHN2,#ebffd4,5.7727272727272725,5.121651986330978
2767,19054481,O_dSEZ,#b1826d,6.0,5.949516009477676
2768,19088042,unk,#acaac8,7.422857142857143,6.2670491338227965
2769,19090042,unk,#acaac8,6.864864864864865,6.2670491338227965
2770,19091931,FFN,#ba6efd,6.88135593220339,6.366531740651948
2771,19091995,unk,#acaac8,7.658823529411765,6.2670491338227965
2772,19092010,unk,#acaac8,7.2125,6.2670491338227965
2773,19101351,unk,#acaac8,,6.2670491338227965
2774,19102929,unk,#acaac8,,6.2670491338227965
2775,19132527,unk,#acaac8,5.571428571428571,6.2670491338227965
2776,19143114,CN,#8c7700,4.553571428571429,6.179111443390035
2777,19156025,CN2,#acaa59,7.188235294117647,7.231200996015342
2778,19166349,unk,#acaac8,,6.2670491338227965
2779,19167389,unk,#acaac8,6.176470588235294,6.2670491338227965
2780,19175973,CN2,#acaa59,7.555555555555555,7.231200996015342
2781,19180425,sens-MN,#366962,,
2782,19190681,O_dVNC,#ff9070,6.64,7.092467093295708
2783,19268007,unk,#acaac8,7.2727272727272725,6.2670491338227965
2784,19271710,FB2N,#ff28fd,6.899521531100478,6.666748609544476
2785,19276024,unk,#acaac8,3.1785714285714284,6.2670491338227965
2786,19298625,O_dVNC,#ff9070,5.408163265306122,7.092467093295708
2787,19298644,O_dVNC,#ff9070,6.888888888888889,7.092467093295708
2788,19361427,O_dVNC,#ff9070,8.017241379310345,7.092467093295708
2789,19395500,unk,#acaac8,5.333333333333333,6.2670491338227965
2790,19470184,unk,#acaac8,,6.2670491338227965
2791,19508873,O_dVNC,#ff9070,6.923076923076923,7.092467093295708
2792,19611917,LHN,#d4e29e,5.916666666666667,4.443718133803009
2793,19785305,unk,#acaac8,8.45,6.2670491338227965
2794,19786464,unk,#acaac8,6.763888888888889,6.2670491338227965
2795,19835787,unk,#acaac8,,6.2670491338227965
2796,19857573,FFN,#ba6efd,7.2,6.366531740651948
2797,19857577,unk,#acaac8,,6.2670491338227965
2798,19880680,unk,#acaac8,4.75,6.2670491338227965
2799,19880740,unk,#acaac8,4.75,6.2670491338227965
2800,19881737,unk,#acaac8,8.022222222222222,6.2670491338227965
2801,19884188,unk,#acaac8,6.0,6.2670491338227965
2802,19919566,unk,#acaac8,,6.2670491338227965
2803,19929273,unk,#acaac8,,6.2670491338227965
2804,19950281,unk,#acaac8,,6.2670491338227965
2805,19989037,unk,#acaac8,7.5,6.2670491338227965
2806,20106468,unk,#acaac8,5.0,6.2670491338227965
2807,20139548,O_dVNC;O_dSEZ,#ff9070,6.7272727272727275,7.748204167286614
2808,20151537,unk,#acaac8,10.0,6.2670491338227965
2809,20172310,unk,#acaac8,7.769230769230769,6.2670491338227965
2810,20242957,O_dUnk,#a55949,7.6923076923076925,6.8775641025641026
2811,20278329,unk,#acaac8,6.0,6.2670491338227965
2812,20343986,unk,#acaac8,5.0,6.2670491338227965
2813,20344845,unk,#acaac8,,6.2670491338227965
2814,20370716,LHN2,#ebffd4,5.978260869565218,5.121651986330978
2815,20379247,unk,#acaac8,5.285714285714286,6.2670491338227965
2816,20421224,unk,#acaac8,6.0,6.2670491338227965
2817,20443362,unk,#acaac8,7.6923076923076925,6.2670491338227965
2818,20443420,unk,#acaac8,4.75,6.2670491338227965
2819,20443457,FB2N,#ff28fd,7.350282485875706,6.666748609544476
2820,20443501,LHN2,#ebffd4,5.545454545454546,5.121651986330978
2821,20443505,unk,#acaac8,,6.2670491338227965
2822,20443544,unk,#acaac8,6.434782608695652,6.2670491338227965
2823,20443571,unk,#acaac8,6.235294117647059,6.2670491338227965
2824,20443598,unk,#acaac8,7.7,6.2670491338227965
2825,20479959,unk,#acaac8,6.333333333333333,6.2670491338227965
2826,20536322,unk,#acaac8,5.8,6.2670491338227965
2827,20556072,O_dVNC,#ff9070,8.1,7.092467093295708
2828,20730780,unk,#acaac8,4.0,6.2670491338227965
2829,20812872,unk,#acaac8,,6.2670491338227965
2830,20911961,O_dUnk,#a55949,7.6,6.8775641025641026
2831,20981306,unk,#acaac8,5.5,6.2670491338227965
2832,20981350,unk,#acaac8,5.5,6.2670491338227965
2833,21133456,unk,#acaac8,3.230769230769231,6.2670491338227965
2834,21220994,unk,#acaac8,,6.2670491338227965
