inds,id,to_class,color,mean_visit,group_mean_visit
2379,17036132,unk,#acaac8,5.0,4.743255686028724
2380,17036160,unk,#acaac8,5.0,4.743255686028724
2381,17038587,LHN2,#ebffd4,4.878048780487805,4.755628976426828
2382,17047087,LHN,#d4e29e,4.709677419354839,4.730952827125019
2383,17053270,O_dVNC,#ff9070,4.510835913312693,4.710232164799635
2384,17058350,LHN2,#ebffd4,4.76595744680851,4.755628976426828
2385,17062823,O_dSEZ,#b1826d,,4.507370430969475
2386,17067625,unk,#acaac8,5.0,4.743255686028724
2387,17068730,MBIN-OAN,#ffa52f,4.920318725099602,4.67202908176371
2388,17075832,O_dVNC;O_dSEZ,#ff9070,4.783783783783784,4.844099522377331
2389,17083341,CN2,#acaa59,4.655797101449275,4.74990820760633
2390,17086412,unk,#acaac8,,4.743255686028724
2391,17087885,O_dSEZ,#b1826d,4.906040268456376,4.507370430969475
2392,17096642,FFN,#ba6efd,2.0795918367346937,4.43111862327217
2393,17102002,O_dVNC,#ff9070,4.954545454545454,4.710232164799635
2394,17105218,CX,#ffb500,4.8,4.820129541231844
2395,17105842,unk,#acaac8,,4.743255686028724
2396,17105977,unk,#acaac8,,4.743255686028724
2397,17107661,FFN,#ba6efd,5.0,4.43111862327217
2398,17108278,unk,#acaac8,3.962025316455696,4.743255686028724
2399,17109286,CX,#ffb500,4.714285714285714,4.820129541231844
2400,17110007,CX,#ffb500,4.92507204610951,4.820129541231844
2401,17110024,CX,#ffb500,4.842105263157895,4.820129541231844
2402,17110189,CX,#ffb500,4.7592592592592595,4.820129541231844
2403,17123466,unk,#acaac8,5.0,4.743255686028724
2404,17125520,CN,#8c7700,4.811320754716981,4.6994591771243215
2405,17132009,unk,#acaac8,,4.743255686028724
2406,17140424,CN,#8c7700,3.7997364953886694,4.6994591771243215
2407,17147410,KC-4claw,#da015d,4.842105263157895,4.822581617948148
2408,17147698,MBON,#f9eb4d,4.8,4.718035375532411
2409,17150791,LHN,#d4e29e,4.842105263157895,4.730952827125019
2410,17165286,unk,#acaac8,4.8933333333333335,4.743255686028724
2411,17165621,unk,#acaac8,,4.743255686028724
2412,17165711,CN,#8c7700,4.888888888888889,4.6994591771243215
2413,17165755,O_dVNC,#ff9070,4.815189873417721,4.710232164799635
2414,17166682,LHN;CN,#959167,4.848484848484849,4.873494245022915
2415,17170215,unk,#acaac8,,4.743255686028724
2416,17173852,CX,#ffb500,4.789029535864979,4.820129541231844
2417,17173922,CX,#ffb500,4.847094801223242,4.820129541231844
2418,17176767,FB2N,#ff28fd,3.9215686274509802,4.469968816013925
2419,17176781,FB2N,#ff28fd,3.7790697674418605,4.469968816013925
2420,17176808,FFN,#ba6efd,4.787610619469026,4.43111862327217
2421,17176819,FFN,#ba6efd,4.598639455782313,4.43111862327217
2422,17176866,FFN,#ba6efd,3.442396313364055,4.43111862327217
2423,17176882,FFN,#ba6efd,4.571428571428571,4.43111862327217
2424,17176911,unk,#acaac8,4.8418803418803416,4.743255686028724
2425,17176927,unk,#acaac8,4.807050092764379,4.743255686028724
2426,17177005,FB2N,#ff28fd,4.610675039246468,4.469968816013925
2427,17177103,FFN,#ba6efd,4.538205980066445,4.43111862327217
2428,17177115,FFN,#ba6efd,4.802867383512544,4.43111862327217
2429,17177419,unk,#acaac8,5.0,4.743255686028724
2430,17223643,unk,#acaac8,,4.743255686028724
2431,17223685,O_dVNC,#ff9070,,4.710232164799635
2432,17224013,unk,#acaac8,,4.743255686028724
2433,17237305,CN,#8c7700,4.5588235294117645,4.6994591771243215
2434,17244655,LHN,#d4e29e,,4.730952827125019
2435,17247877,unk,#acaac8,4.714285714285714,4.743255686028724
2436,17248923,motor-mAN,#000000,,3.9042642897566493
2437,17276867,CN,#8c7700,4.7898550724637685,4.6994591771243215
2438,17277623,unk,#acaac8,4.090909090909091,4.743255686028724
2439,17278502,unk,#acaac8,5.0,4.743255686028724
2440,17280216,FB2N,#ff28fd,4.800595238095238,4.469968816013925
2441,17295912,MBIN,#ff8734,4.481481481481482,4.661949649539954
2442,17297936,unk,#acaac8,4.857142857142857,4.743255686028724
2443,17298108,unk,#acaac8,5.0,4.743255686028724
2444,17300165,FAN,#b500ff,4.4779299847792995,4.58047323725031
2445,17304269,O_dSEZ,#b1826d,5.0,4.507370430969475
2446,17306107,unk,#acaac8,4.4935064935064934,4.743255686028724
2447,17315288,unk,#acaac8,4.5,4.743255686028724
2448,17321919,O_dSEZ,#b1826d,4.6923076923076925,4.507370430969475
2449,17323054,unk,#acaac8,4.835616438356165,4.743255686028724
2450,17324637,unk,#acaac8,5.0,4.743255686028724
2451,17324711,O_dSEZ,#b1826d,4.741935483870968,4.507370430969475
2452,17326213,unk,#acaac8,5.0,4.743255686028724
2453,17326218,unk,#acaac8,5.0,4.743255686028724
2454,17327188,unk,#acaac8,,4.743255686028724
2455,17328580,unk,#acaac8,5.0,4.743255686028724
2456,17328632,unk,#acaac8,4.411764705882353,4.743255686028724
2457,17330632,unk,#acaac8,4.978609625668449,4.743255686028724
2458,17334530,CX,#ffb500,4.699404761904762,4.820129541231844
2459,17335266,unk,#acaac8,5.0,4.743255686028724
2460,17336347,unk,#acaac8,5.0,4.743255686028724
2461,17340931,CN,#8c7700,4.82,4.6994591771243215
2462,17340955,CX,#ffb500,4.977678571428571,4.820129541231844
2463,17340973,unk,#acaac8,4.909871244635193,4.743255686028724
2464,17351780,O_dSEZ,#b1826d,,4.507370430969475
2465,17352470,O_dSEZ,#b1826d,4.183333333333334,4.507370430969475
2466,17352824,unk,#acaac8,,4.743255686028724
2467,17353986,O_dVNC,#ff9070,4.818181818181818,4.710232164799635
2468,17354392,LHN2,#ebffd4,4.863636363636363,4.755628976426828
2469,17354403,O_dVNC,#ff9070,4.425925925925926,4.710232164799635
2470,17354414,unk,#acaac8,4.848484848484849,4.743255686028724
2471,17355745,unk,#acaac8,,4.743255686028724
2472,17355757,MBON,#f9eb4d,5.0,4.718035375532411
2473,17355860,unk,#acaac8,5.0,4.743255686028724
2474,17355864,unk,#acaac8,4.92,4.743255686028724
2475,17355872,unk,#acaac8,,4.743255686028724
2476,17355892,O_dSEZ,#b1826d,4.0,4.507370430969475
2477,17356024,unk,#acaac8,4.971153846153846,4.743255686028724
2478,17356442,unk,#acaac8,5.0,4.743255686028724
2479,17356450,unk,#acaac8,,4.743255686028724
2480,17356454,unk,#acaac8,,4.743255686028724
2481,17356467,O_dUnk,#a55949,4.666666666666667,4.841983316949639
2482,17357979,unk,#acaac8,4.666666666666667,4.743255686028724
2483,17358864,O_dSEZ,#b1826d,4.683168316831683,4.507370430969475
2484,17358891,O_dVNC,#ff9070,4.8108108108108105,4.710232164799635
2485,17359101,O_dSEZ,#b1826d,3.458823529411765,4.507370430969475
2486,17359111,O_dSEZ,#b1826d,5.0,4.507370430969475
2487,17359133,O_dSEZ,#b1826d,,4.507370430969475
2488,17359501,O_dVNC,#ff9070,4.152,4.710232164799635
2489,17360010,LHN2,#ebffd4,5.0,4.755628976426828
2490,17360022,unk,#acaac8,4.625,4.743255686028724
2491,17360030,unk,#acaac8,,4.743255686028724
2492,17360038,unk,#acaac8,4.795918367346939,4.743255686028724
2493,17360042,unk,#acaac8,,4.743255686028724
2494,17360070,unk,#acaac8,,4.743255686028724
2495,17360076,unk,#acaac8,,4.743255686028724
2496,17360225,unk,#acaac8,,4.743255686028724
2497,17360254,unk,#acaac8,,4.743255686028724
2498,17360262,CX,#ffb500,4.970588235294118,4.820129541231844
2499,17360266,unk,#acaac8,4.5,4.743255686028724
2500,17360282,CX,#ffb500,4.693548387096774,4.820129541231844
2501,17360286,unk,#acaac8,,4.743255686028724
2502,17360296,CX,#ffb500,4.416666666666667,4.820129541231844
2503,17360404,CX,#ffb500,4.78030303030303,4.820129541231844
2504,17360593,LHN,#d4e29e,4.857142857142857,4.730952827125019
2505,17361566,unk,#acaac8,5.0,4.743255686028724
2506,17361757,LHN;CN,#959167,5.0,4.873494245022915
2507,17362538,unk,#acaac8,,4.743255686028724
2508,17369376,motor-mAN,#000000,,3.9042642897566493
2509,17373283,O_dSEZ;CN,#b1826d,4.7105263157894735,4.709862564422927
2510,17378475,unk,#acaac8,,4.743255686028724
2511,17378483,unk,#acaac8,4.264367816091954,4.743255686028724
2512,17378548,LHN2,#ebffd4,5.0,4.755628976426828
2513,17378648,O_dVNC,#ff9070,4.489655172413793,4.710232164799635
2514,17379298,O_dVNC,#ff9070,5.0,4.710232164799635
2515,17379360,unk,#acaac8,3.643835616438356,4.743255686028724
2516,17379372,unk,#acaac8,4.9,4.743255686028724
2517,17379420,O_dVNC,#ff9070,4.878260869565217,4.710232164799635
2518,17380080,unk,#acaac8,5.0,4.743255686028724
2519,17380092,LHN,#d4e29e,5.0,4.730952827125019
2520,17380309,unk,#acaac8,5.0,4.743255686028724
2521,17380319,unk,#acaac8,,4.743255686028724
2522,17380345,O_dVNC;O_dSEZ,#ff9070,4.963414634146342,4.844099522377331
2523,17380936,sens-AN,#018700,,
2524,17383431,unk,#acaac8,4.695652173913044,4.743255686028724
2525,17384874,unk,#acaac8,5.0,4.743255686028724
2526,17405603,motor-mAN,#000000,4.0,3.9042642897566493
2527,17414715,LON,#97bca8,,
2528,17415321,motor-mAN,#000000,,3.9042642897566493
2529,17415439,LHN,#d4e29e,4.531645569620253,4.730952827125019
2530,17420035,LHN,#d4e29e,,4.730952827125019
2531,17423125,O_dSEZ,#b1826d,3.234042553191489,4.507370430969475
2532,17423412,LHN,#d4e29e,4.571428571428571,4.730952827125019
2533,17425996,LHN2,#ebffd4,5.0,4.755628976426828
2534,17430685,unk,#acaac8,,4.743255686028724
2535,17434825,LHN;CN,#959167,4.9,4.873494245022915
2536,17435678,FFN,#ba6efd,4.777777777777778,4.43111862327217
2537,17435815,unk,#acaac8,4.778947368421052,4.743255686028724
2538,17437719,CN,#8c7700,4.935483870967742,4.6994591771243215
2539,17437725,LHN,#d4e29e,4.328125,4.730952827125019
2540,17438424,CN,#8c7700,5.0,4.6994591771243215
2541,17448356,unk,#acaac8,4.854838709677419,4.743255686028724
2542,17454636,CX,#ffb500,4.930348258706467,4.820129541231844
2543,17455871,unk,#acaac8,4.95,4.743255686028724
2544,17464168,unk,#acaac8,,4.743255686028724
2545,17466463,unk,#acaac8,,4.743255686028724
2546,17468727,unk,#acaac8,,4.743255686028724
2547,17473163,O_dVNC,#ff9070,5.0,4.710232164799635
2548,17484564,unk,#acaac8,5.0,4.743255686028724
2549,17488886,unk,#acaac8,,4.743255686028724
2550,17500791,motor-mAN,#000000,,3.9042642897566493
2551,17513284,unk,#acaac8,4.0,4.743255686028724
2552,17525174,LHN,#d4e29e,4.90625,4.730952827125019
2553,17529547,unk,#acaac8,4.883333333333334,4.743255686028724
2554,17535542,CX,#ffb500,4.978813559322034,4.820129541231844
2555,17537254,O_dVNC,#ff9070,5.0,4.710232164799635
2556,17541953,unk,#acaac8,,4.743255686028724
2557,17543765,O_dVNC,#ff9070,5.0,4.710232164799635
2558,17545695,unk,#acaac8,4.24,4.743255686028724
2559,17557290,LHN2,#ebffd4,5.0,4.755628976426828
2560,17574013,unk,#acaac8,,4.743255686028724
2561,17587452,unk,#acaac8,,4.743255686028724
2562,17587710,unk,#acaac8,,4.743255686028724
2563,17587726,O_dVNC,#ff9070,5.0,4.710232164799635
2564,17587730,O_dVNC,#ff9070,5.0,4.710232164799635
2565,17588623,unk,#acaac8,4.421052631578948,4.743255686028724
2566,17589475,O_dVNC,#ff9070,,4.710232164799635
2567,17591442,LHN;CN,#959167,4.896551724137931,4.873494245022915
2568,17591687,LHN,#d4e29e,4.8,4.730952827125019
2569,17608754,sens-AN,#018700,,
2570,17629213,unk,#acaac8,5.0,4.743255686028724
2571,17639784,CN,#8c7700,4.983606557377049,4.6994591771243215
2572,17641913,LHN2,#ebffd4,4.857142857142857,4.755628976426828
2573,17647621,O_dVNC,#ff9070,5.0,4.710232164799635
2574,17654514,O_dVNC,#ff9070,4.830882352941177,4.710232164799635
2575,17654519,O_dVNC;O_dSEZ,#ff9070,4.764705882352941,4.844099522377331
2576,17654617,unk,#acaac8,,4.743255686028724
2577,17654624,unk,#acaac8,,4.743255686028724
2578,17654634,unk,#acaac8,,4.743255686028724
2579,17654638,unk,#acaac8,,4.743255686028724
2580,17654645,unk,#acaac8,,4.743255686028724
2581,17654967,unk,#acaac8,,4.743255686028724
2582,17654973,unk,#acaac8,5.0,4.743255686028724
2583,17654991,unk,#acaac8,5.0,4.743255686028724
2584,17655000,unk,#acaac8,5.0,4.743255686028724
2585,17656886,O_dVNC,#ff9070,4.830985915492958,4.710232164799635
2586,17658602,unk,#acaac8,5.0,4.743255686028724
2587,17658672,unk,#acaac8,,4.743255686028724
2588,17658884,LHN2,#ebffd4,4.758620689655173,4.755628976426828
2589,17658907,unk,#acaac8,4.333333333333333,4.743255686028724
2590,17658927,unk,#acaac8,,4.743255686028724
2591,17658943,unk,#acaac8,,4.743255686028724
2592,17658948,unk,#acaac8,5.0,4.743255686028724
2593,17658978,O_dVNC,#ff9070,4.4,4.710232164799635
2594,17659014,O_dSEZ,#b1826d,4.879310344827586,4.507370430969475
2595,17659219,O_dSEZ,#b1826d,,4.507370430969475
2596,17660233,unk,#acaac8,5.0,4.743255686028724
2597,17663944,unk,#acaac8,4.72972972972973,4.743255686028724
2598,17671219,LHN,#d4e29e,4.9,4.730952827125019
2599,17671375,LHN2,#ebffd4,4.444444444444445,4.755628976426828
2600,17694365,motor-mVAN,#000000,,4.0
2601,17696578,LHN,#d4e29e,4.884615384615385,4.730952827125019
2602,17698082,motor-mVAN,#000000,4.0,4.0
2603,17698086,motor-mVAN,#000000,,4.0
2604,17698681,O_dSEZ,#b1826d,,4.507370430969475
2605,17728571,O_dSEZ,#b1826d,5.0,4.507370430969475
2606,17728605,unk,#acaac8,5.0,4.743255686028724
2607,17728632,unk,#acaac8,,4.743255686028724
2608,17728695,unk,#acaac8,4.837837837837838,4.743255686028724
2609,17728723,unk,#acaac8,5.0,4.743255686028724
2610,17728730,unk,#acaac8,5.0,4.743255686028724
2611,17728781,unk,#acaac8,5.0,4.743255686028724
2612,17728896,unk,#acaac8,,4.743255686028724
2613,17728922,O_dSEZ,#b1826d,5.0,4.507370430969475
2614,17729020,unk,#acaac8,,4.743255686028724
2615,17729088,LHN,#d4e29e,5.0,4.730952827125019
2616,17729110,unk,#acaac8,5.0,4.743255686028724
2617,17729161,unk,#acaac8,5.0,4.743255686028724
2618,17729167,unk,#acaac8,5.0,4.743255686028724
2619,17729195,unk,#acaac8,,4.743255686028724
2620,17729335,unk,#acaac8,5.0,4.743255686028724
2621,17729347,unk,#acaac8,5.0,4.743255686028724
2622,17729410,unk,#acaac8,,4.743255686028724
2623,17729418,unk,#acaac8,,4.743255686028724
2624,17729424,unk,#acaac8,,4.743255686028724
2625,17729888,unk,#acaac8,4.833333333333333,4.743255686028724
2626,17729973,unk,#acaac8,,4.743255686028724
2627,17732031,unk,#acaac8,4.625,4.743255686028724
2628,17732076,unk,#acaac8,5.0,4.743255686028724
2629,17732085,LHN,#d4e29e,4.466666666666667,4.730952827125019
2630,17732256,O_dVNC,#ff9070,4.883116883116883,4.710232164799635
2631,17732270,O_dVNC,#ff9070,5.0,4.710232164799635
2632,17732291,O_dSEZ,#b1826d,,4.507370430969475
2633,17732311,O_dVNC,#ff9070,4.882352941176471,4.710232164799635
2634,17732334,O_dVNC,#ff9070,5.0,4.710232164799635
2635,17732346,O_dVNC,#ff9070,4.339285714285714,4.710232164799635
2636,17732737,O_dUnk,#a55949,5.0,4.841983316949639
2637,17732791,unk,#acaac8,,4.743255686028724
2638,17736641,O_dUnk,#a55949,4.633587786259542,4.841983316949639
2639,17736654,O_dVNC,#ff9070,4.6716417910447765,4.710232164799635
2640,17736748,O_dVNC,#ff9070,4.7894736842105265,4.710232164799635
2641,17736755,O_dVNC,#ff9070,4.912087912087912,4.710232164799635
2642,17740547,O_dSEZ,#b1826d,4.592592592592593,4.507370430969475
2643,17743170,unk,#acaac8,,4.743255686028724
2644,17746794,unk,#acaac8,4.538461538461538,4.743255686028724
2645,17755491,unk,#acaac8,4.807174887892376,4.743255686028724
2646,17756162,LHN2,#ebffd4,4.413043478260869,4.755628976426828
2647,17762417,LHN2,#ebffd4,4.591836734693878,4.755628976426828
2648,17769815,LHN2,#ebffd4,4.809523809523809,4.755628976426828
2649,17776906,LHN,#d4e29e,4.833333333333333,4.730952827125019
2650,17776982,O_dSEZ,#b1826d,4.121951219512195,4.507370430969475
2651,17777031,O_dVNC,#ff9070,4.823008849557522,4.710232164799635
2652,17777259,LHN,#d4e29e,5.0,4.730952827125019
2653,17777981,unk,#acaac8,,4.743255686028724
2654,17784367,FB2N,#ff28fd,4.02665121668598,4.469968816013925
2655,17804729,unk,#acaac8,5.0,4.743255686028724
2656,17806341,LHN,#d4e29e,4.9375,4.730952827125019
2657,17809869,O_dVNC;O_dSEZ,#ff9070,4.81981981981982,4.844099522377331
2658,17813001,unk,#acaac8,4.773584905660377,4.743255686028724
2659,17813006,CN2,#acaa59,4.697761194029851,4.74990820760633
2660,17813457,CN2,#acaa59,4.587848932676519,4.74990820760633
2661,17813499,CX,#ffb500,4.880239520958084,4.820129541231844
2662,17814107,unk,#acaac8,,4.743255686028724
2663,17819985,unk,#acaac8,,4.743255686028724
2664,17822238,LHN;CN,#959167,5.0,4.873494245022915
2665,17827011,unk,#acaac8,4.833333333333333,4.743255686028724
2666,17827115,unk,#acaac8,4.090909090909091,4.743255686028724
2667,17844900,LHN2,#ebffd4,4.636363636363637,4.755628976426828
2668,17847543,FFN,#ba6efd,5.0,4.43111862327217
2669,17850822,unk,#acaac8,,4.743255686028724
2670,17854345,FBN,#c144bc,4.959349593495935,4.682099410315387
2671,17867309,LHN2,#ebffd4,4.979591836734694,4.755628976426828
2672,17877682,O_dVNC,#ff9070,4.444444444444445,4.710232164799635
2673,17884299,unk,#acaac8,2.0,4.743255686028724
2674,17896997,LHN,#d4e29e,4.666666666666667,4.730952827125019
2675,17897230,unk,#acaac8,,4.743255686028724
2676,17897298,unk,#acaac8,,4.743255686028724
2677,17913032,LHN2,#ebffd4,4.589743589743589,4.755628976426828
2678,17913185,unk,#acaac8,,4.743255686028724
2679,17913199,unk,#acaac8,4.873015873015873,4.743255686028724
2680,17927604,unk,#acaac8,4.9375,4.743255686028724
2681,17933822,unk,#acaac8,5.0,4.743255686028724
2682,17937123,LHN2,#ebffd4,4.833333333333333,4.755628976426828
2683,17937986,unk,#acaac8,,4.743255686028724
2684,17937991,unk,#acaac8,,4.743255686028724
2685,17942676,LHN,#d4e29e,5.0,4.730952827125019
2686,17951049,unk,#acaac8,,4.743255686028724
2687,17952967,LHN2,#ebffd4,4.741935483870968,4.755628976426828
2688,17962513,LHN,#d4e29e,5.0,4.730952827125019
2689,17975547,unk,#acaac8,5.0,4.743255686028724
2690,17980698,unk,#acaac8,4.543624161073826,4.743255686028724
2691,17980792,LHN,#d4e29e,4.52,4.730952827125019
2692,17990556,LHN2,#ebffd4,5.0,4.755628976426828
2693,18023286,unk,#acaac8,4.88,4.743255686028724
2694,18028397,MBON,#f9eb4d,4.889848812095033,4.718035375532411
2695,18035063,unk,#acaac8,,4.743255686028724
2696,18035864,FB2N,#ff28fd,4.223266745005875,4.469968816013925
2697,18058644,unk,#acaac8,5.0,4.743255686028724
2698,18058793,O_dVNC,#ff9070,4.9523809523809526,4.710232164799635
2699,18062678,CN,#8c7700,4.759574468085106,4.6994591771243215
2700,18076102,O_dVNC,#ff9070,4.788235294117647,4.710232164799635
2701,18080008,unk,#acaac8,,4.743255686028724
2702,18084995,FB2N,#ff28fd,4.6918238993710695,4.469968816013925
2703,18087179,unk,#acaac8,,4.743255686028724
2704,18088813,unk,#acaac8,5.0,4.743255686028724
2705,18098174,FFN,#ba6efd,4.5625,4.43111862327217
2706,18099401,unk,#acaac8,4.504504504504505,4.743255686028724
2707,18111410,unk,#acaac8,4.906976744186046,4.743255686028724
2708,18123575,O_dVNC,#ff9070,4.5,4.710232164799635
2709,18133444,unk,#acaac8,4.2926829268292686,4.743255686028724
2710,18142558,LHN,#d4e29e,4.780701754385965,4.730952827125019
2711,18149325,unk,#acaac8,4.928571428571429,4.743255686028724
2712,18163015,unk,#acaac8,5.0,4.743255686028724
2713,18187865,unk,#acaac8,5.0,4.743255686028724
2714,18220289,LHN,#d4e29e,4.857142857142857,4.730952827125019
2715,18231999,sens-AN,#018700,,
2716,18232369,O_dSEZ,#b1826d,5.0,4.507370430969475
2717,18248435,unk,#acaac8,5.0,4.743255686028724
2718,18264509,unk,#acaac8,4.625,4.743255686028724
2719,18267838,CX,#ffb500,4.919354838709677,4.820129541231844
2720,18292832,LHN,#d4e29e,4.909090909090909,4.730952827125019
2721,18302610,unk,#acaac8,5.0,4.743255686028724
2722,18302665,unk,#acaac8,,4.743255686028724
2723,18302931,unk,#acaac8,,4.743255686028724
2724,18305433,O_dVNC,#ff9070,4.848484848484849,4.710232164799635
2725,18305476,O_dSEZ,#b1826d,4.933333333333334,4.507370430969475
2726,18341449,unk,#acaac8,,4.743255686028724
2727,18412747,unk,#acaac8,4.818181818181818,4.743255686028724
2728,18425189,unk,#acaac8,4.666666666666667,4.743255686028724
2729,18440675,unk,#acaac8,,4.743255686028724
2730,18464581,O_dVNC,#ff9070,4.752118644067797,4.710232164799635
2731,18485293,O_dVNC,#ff9070,,4.710232164799635
2732,18500915,unk,#acaac8,5.0,4.743255686028724
2733,18500988,CN2,#acaa59,4.641288433382138,4.74990820760633
2734,18501001,unk,#acaac8,4.702702702702703,4.743255686028724
2735,18527962,O_dVNC,#ff9070,4.857142857142857,4.710232164799635
2736,18538744,unk,#acaac8,4.5337243401759535,4.743255686028724
2737,18545747,unk,#acaac8,4.377358490566038,4.743255686028724
2738,18551732,CX,#ffb500,4.876010781671159,4.820129541231844
2739,18566361,unk,#acaac8,4.42914979757085,4.743255686028724
2740,18566501,LHN,#d4e29e,4.764705882352941,4.730952827125019
2741,18570360,unk,#acaac8,4.273722627737226,4.743255686028724
2742,18597845,unk,#acaac8,4.827160493827161,4.743255686028724
2743,18598859,LHN2,#ebffd4,4.155555555555556,4.755628976426828
2744,18604097,O_dVNC,#ff9070,4.858333333333333,4.710232164799635
2745,18620885,sens-AN,#018700,,
2746,18625446,sens-MN,#366962,,
2747,18630153,sens-thermo,#49a150,,
2748,18639459,unk,#acaac8,4.733333333333333,4.743255686028724
2749,18644088,LHN2,#ebffd4,4.588235294117647,4.755628976426828
2750,18648531,CN,#8c7700,5.0,4.6994591771243215
2751,18655517,LHN2,#ebffd4,5.0,4.755628976426828
2752,18656202,LHN2,#ebffd4,,4.755628976426828
2753,18695745,unk,#acaac8,5.0,4.743255686028724
2754,18740553,unk,#acaac8,4.409090909090909,4.743255686028724
2755,18833414,sens-MN,#366962,,
2756,18861011,unk,#acaac8,5.0,4.743255686028724
2757,18909888,unk,#acaac8,4.868421052631579,4.743255686028724
2758,18929470,O_dVNC,#ff9070,4.8734177215189876,4.710232164799635
2759,18934019,sens-MN,#366962,,
2760,19010160,O_dVNC,#ff9070,5.0,4.710232164799635
2761,19017386,LHN2,#ebffd4,4.831775700934579,4.755628976426828
2762,19045334,LHN,#d4e29e,5.0,4.730952827125019
2763,19046339,LHN2,#ebffd4,4.769230769230769,4.755628976426828
2764,19048289,unk,#acaac8,4.633333333333334,4.743255686028724
2765,19051631,unk,#acaac8,5.0,4.743255686028724
2766,19051762,LHN2,#ebffd4,4.8125,4.755628976426828
2767,19054481,O_dSEZ,#b1826d,5.0,4.507370430969475
2768,19088042,unk,#acaac8,4.3175487465181055,4.743255686028724
2769,19090042,unk,#acaac8,4.65,4.743255686028724
2770,19091931,FFN,#ba6efd,5.0,4.43111862327217
2771,19091995,unk,#acaac8,4.971014492753623,4.743255686028724
2772,19092010,unk,#acaac8,5.0,4.743255686028724
2773,19101351,unk,#acaac8,5.0,4.743255686028724
2774,19102929,unk,#acaac8,,4.743255686028724
2775,19132527,unk,#acaac8,4.857142857142857,4.743255686028724
2776,19143114,CN,#8c7700,4.608695652173913,4.6994591771243215
2777,19156025,CN2,#acaa59,4.9,4.74990820760633
2778,19166349,unk,#acaac8,,4.743255686028724
2779,19167389,unk,#acaac8,4.533333333333333,4.743255686028724
2780,19175973,CN2,#acaa59,4.80466472303207,4.74990820760633
2781,19180425,sens-MN,#366962,,
2782,19190681,O_dVNC,#ff9070,4.835164835164835,4.710232164799635
2783,19268007,unk,#acaac8,4.553030303030303,4.743255686028724
2784,19271710,FB2N,#ff28fd,4.249017038007864,4.469968816013925
2785,19276024,unk,#acaac8,4.5,4.743255686028724
2786,19298625,O_dVNC,#ff9070,4.737179487179487,4.710232164799635
2787,19298644,O_dVNC,#ff9070,4.677966101694915,4.710232164799635
2788,19361427,O_dVNC,#ff9070,4.78169014084507,4.710232164799635
2789,19395500,unk,#acaac8,4.666666666666667,4.743255686028724
2790,19470184,unk,#acaac8,,4.743255686028724
2791,19508873,O_dVNC,#ff9070,4.918367346938775,4.710232164799635
2792,19611917,LHN,#d4e29e,,4.730952827125019
2793,19785305,unk,#acaac8,4.894736842105263,4.743255686028724
2794,19786464,unk,#acaac8,4.58273381294964,4.743255686028724
2795,19835787,unk,#acaac8,,4.743255686028724
2796,19857573,FFN,#ba6efd,5.0,4.43111862327217
2797,19857577,unk,#acaac8,,4.743255686028724
2798,19880680,unk,#acaac8,5.0,4.743255686028724
2799,19880740,unk,#acaac8,5.0,4.743255686028724
2800,19881737,unk,#acaac8,4.886363636363637,4.743255686028724
2801,19884188,unk,#acaac8,5.0,4.743255686028724
2802,19919566,unk,#acaac8,,4.743255686028724
2803,19929273,unk,#acaac8,,4.743255686028724
2804,19950281,unk,#acaac8,,4.743255686028724
2805,19989037,unk,#acaac8,4.785714285714286,4.743255686028724
2806,20106468,unk,#acaac8,,4.743255686028724
2807,20139548,O_dVNC;O_dSEZ,#ff9070,4.763636363636364,4.844099522377331
2808,20151537,unk,#acaac8,4.777777777777778,4.743255686028724
2809,20172310,unk,#acaac8,5.0,4.743255686028724
2810,20242957,O_dUnk,#a55949,5.0,4.841983316949639
2811,20278329,unk,#acaac8,,4.743255686028724
2812,20343986,unk,#acaac8,,4.743255686028724
2813,20344845,unk,#acaac8,,4.743255686028724
2814,20370716,LHN2,#ebffd4,4.968421052631579,4.755628976426828
2815,20379247,unk,#acaac8,,4.743255686028724
2816,20421224,unk,#acaac8,,4.743255686028724
2817,20443362,unk,#acaac8,4.905405405405405,4.743255686028724
2818,20443420,unk,#acaac8,,4.743255686028724
2819,20443457,FB2N,#ff28fd,4.408071748878924,4.469968816013925
2820,20443501,LHN2,#ebffd4,4.777777777777778,4.755628976426828
2821,20443505,unk,#acaac8,,4.743255686028724
2822,20443544,unk,#acaac8,4.919354838709677,4.743255686028724
2823,20443571,unk,#acaac8,5.0,4.743255686028724
2824,20443598,unk,#acaac8,4.551724137931035,4.743255686028724
2825,20479959,unk,#acaac8,4.666666666666667,4.743255686028724
2826,20536322,unk,#acaac8,4.590909090909091,4.743255686028724
2827,20556072,O_dVNC,#ff9070,5.0,4.710232164799635
2828,20730780,unk,#acaac8,,4.743255686028724
2829,20812872,unk,#acaac8,,4.743255686028724
2830,20911961,O_dUnk,#a55949,4.705882352941177,4.841983316949639
2831,20981306,unk,#acaac8,,4.743255686028724
2832,20981350,unk,#acaac8,,4.743255686028724
2833,21133456,unk,#acaac8,,4.743255686028724
2834,21220994,unk,#acaac8,,4.743255686028724
