inds,id,to_class,color,mean_visit,group_mean_visit
2333,16886842,CX,#ffb500,6.219512195121951,6.5568154105170775
2334,16906721,unk,#acaac8,,7.758129792299835
2335,16910799,unk,#acaac8,5.07,7.758129792299835
2336,16913476,unk,#acaac8,6.493670886075949,7.758129792299835
2337,16924423,unk,#acaac8,6.18,7.758129792299835
2338,16928740,O_dVNC,#ff9070,8.545454545454545,7.047627741207333
2339,16931001,unk,#acaac8,8.360655737704919,7.758129792299835
2340,16933362,FFN,#ba6efd,6.91044776119403,7.086408943535166
2341,16934932,unk,#acaac8,6.428571428571429,7.758129792299835
2342,16935790,unk,#acaac8,7.589743589743589,7.758129792299835
2343,16937395,unk,#acaac8,6.028169014084507,7.758129792299835
2344,16937799,unk,#acaac8,8.0,7.758129792299835
2345,16937815,unk,#acaac8,7.0,7.758129792299835
2346,16939375,KC-3claw,#ac1a13,7.423076923076923,7.044169623206576
2347,16947349,CX,#ffb500,6.466666666666667,6.5568154105170775
2348,16950097,unk,#acaac8,7.209677419354839,7.758129792299835
2349,16950115,CN2,#acaa59,6.391752577319588,5.8381977843897355
2350,16950121,CN2,#acaa59,6.247422680412371,5.8381977843897355
2351,16950321,unk,#acaac8,,7.758129792299835
2352,16950354,O_dVNC,#ff9070,6.7368421052631575,7.047627741207333
2353,16950443,O_dVNC,#ff9070,6.763888888888889,7.047627741207333
2354,16950550,O_dVNC,#ff9070,6.474747474747475,7.047627741207333
2355,16950767,O_dVNC,#ff9070,7.0638297872340425,7.047627741207333
2356,16950798,CX,#ffb500,5.9,6.5568154105170775
2357,16952642,O_dVNC,#ff9070,6.461538461538462,7.047627741207333
2358,16952648,O_dVNC,#ff9070,7.291666666666667,7.047627741207333
2359,16952665,O_dVNC,#ff9070,7.0,7.047627741207333
2360,16952671,O_dVNC,#ff9070,6.871794871794871,7.047627741207333
2361,16952691,O_dVNC,#ff9070,6.358695652173913,7.047627741207333
2362,16959698,unk,#acaac8,10.0,7.758129792299835
2363,16961482,unk,#acaac8,,7.758129792299835
2364,16972043,FFN,#ba6efd,,7.086408943535166
2365,16977881,KC-1claw,#ff3464,6.714285714285714,7.041051895563636
2366,16978882,FFN,#ba6efd,6.39,7.086408943535166
2367,16985194,unk,#acaac8,8.32,7.758129792299835
2368,16987409,CN,#8c7700,6.295918367346939,6.139184183214305
2369,16992171,unk,#acaac8,6.74468085106383,7.758129792299835
2370,17000062,unk,#acaac8,6.833333333333333,7.758129792299835
2371,17012001,unk,#acaac8,9.105263157894736,7.758129792299835
2372,17013073,MBON,#f9eb4d,5.444444444444445,6.02012535575746
2373,17013169,LHN,#d4e29e,8.575,8.246242880406804
2374,17015609,FFN,#ba6efd,8.0,7.086408943535166
2375,17016974,MBON,#f9eb4d,5.12,6.02012535575746
2376,17019327,unk,#acaac8,5.454545454545454,7.758129792299835
2377,17022668,O_dVNC,#ff9070,5.8,7.047627741207333
2378,17025508,O_dVNC,#ff9070,7.431818181818182,7.047627741207333
2379,17036132,unk,#acaac8,8.5,7.758129792299835
2380,17036160,unk,#acaac8,7.923076923076923,7.758129792299835
2381,17038587,LHN2,#ebffd4,7.4,7.842298499152527
2382,17047087,LHN,#d4e29e,8.079545454545455,8.246242880406804
2383,17053270,O_dVNC,#ff9070,5.93,7.047627741207333
2384,17058350,LHN2,#ebffd4,7.382716049382716,7.842298499152527
2385,17062823,O_dSEZ,#b1826d,,7.0865977736904995
2386,17067625,unk,#acaac8,8.192307692307692,7.758129792299835
2387,17068730,MBIN-OAN,#ffa52f,6.24468085106383,5.737507252306021
2388,17075832,O_dVNC;O_dSEZ,#ff9070,7.304347826086956,7.028195419006649
2389,17083341,CN2,#acaa59,5.530612244897959,5.8381977843897355
2390,17086412,unk,#acaac8,9.333333333333334,7.758129792299835
2391,17087885,O_dSEZ,#b1826d,7.0212765957446805,7.0865977736904995
2392,17096642,FFN,#ba6efd,3.3333333333333335,7.086408943535166
2393,17102002,O_dVNC,#ff9070,7.388888888888889,7.047627741207333
2394,17105218,CX,#ffb500,7.053191489361702,6.5568154105170775
2395,17105842,unk,#acaac8,8.666666666666666,7.758129792299835
2396,17105977,unk,#acaac8,8.793103448275861,7.758129792299835
2397,17107661,FFN,#ba6efd,8.733333333333333,7.086408943535166
2398,17108278,unk,#acaac8,7.246153846153846,7.758129792299835
2399,17109286,CX,#ffb500,7.666666666666667,6.5568154105170775
2400,17110007,CX,#ffb500,5.89,6.5568154105170775
2401,17110024,CX,#ffb500,7.851851851851852,6.5568154105170775
2402,17110189,CX,#ffb500,7.206521739130435,6.5568154105170775
2403,17123466,unk,#acaac8,9.289473684210526,7.758129792299835
2404,17125520,CN,#8c7700,6.9,6.139184183214305
2405,17132009,unk,#acaac8,8.56,7.758129792299835
2406,17140424,CN,#8c7700,4.2727272727272725,6.139184183214305
2407,17147410,KC-4claw,#da015d,7.3478260869565215,7.151001381295035
2408,17147698,MBON,#f9eb4d,7.608247422680412,6.02012535575746
2409,17150791,LHN,#d4e29e,7.520408163265306,8.246242880406804
2410,17165286,unk,#acaac8,6.633333333333334,7.758129792299835
2411,17165621,unk,#acaac8,9.571428571428571,7.758129792299835
2412,17165711,CN,#8c7700,6.360824742268041,6.139184183214305
2413,17165755,O_dVNC,#ff9070,5.85,7.047627741207333
2414,17166682,LHN;CN,#959167,8.158536585365853,7.315131783674466
2415,17170215,unk,#acaac8,8.75,7.758129792299835
2416,17173852,CX,#ffb500,6.173469387755102,6.5568154105170775
2417,17173922,CX,#ffb500,5.848484848484849,6.5568154105170775
2418,17176767,FB2N,#ff28fd,4.63,6.042985492724538
2419,17176781,FB2N,#ff28fd,4.42,6.042985492724538
2420,17176808,FFN,#ba6efd,6.945652173913044,7.086408943535166
2421,17176819,FFN,#ba6efd,6.8,7.086408943535166
2422,17176866,FFN,#ba6efd,4.6976744186046515,7.086408943535166
2423,17176882,FFN,#ba6efd,6.75,7.086408943535166
2424,17176911,unk,#acaac8,5.72,7.758129792299835
2425,17176927,unk,#acaac8,5.41,7.758129792299835
2426,17177005,FB2N,#ff28fd,5.11,6.042985492724538
2427,17177103,FFN,#ba6efd,5.04,7.086408943535166
2428,17177115,FFN,#ba6efd,6.26530612244898,7.086408943535166
2429,17177419,unk,#acaac8,7.204301075268817,7.758129792299835
2430,17223643,unk,#acaac8,9.076923076923077,7.758129792299835
2431,17223685,O_dVNC,#ff9070,8.652173913043478,7.047627741207333
2432,17224013,unk,#acaac8,9.0,7.758129792299835
2433,17237305,CN,#8c7700,6.663265306122449,6.139184183214305
2434,17244655,LHN,#d4e29e,9.3,8.246242880406804
2435,17247877,unk,#acaac8,7.204545454545454,7.758129792299835
2436,17248923,motor-mAN,#000000,,6.934027777777778
2437,17276867,CN,#8c7700,5.15,6.139184183214305
2438,17277623,unk,#acaac8,8.588235294117647,7.758129792299835
2439,17278502,unk,#acaac8,8.333333333333334,7.758129792299835
2440,17280216,FB2N,#ff28fd,5.8125,6.042985492724538
2441,17295912,MBIN,#ff8734,8.27710843373494,6.513672975383957
2442,17297936,unk,#acaac8,7.2272727272727275,7.758129792299835
2443,17298108,unk,#acaac8,7.578125,7.758129792299835
2444,17300165,FAN,#b500ff,4.93,5.586154173312068
2445,17304269,O_dSEZ,#b1826d,8.724137931034482,7.0865977736904995
2446,17306107,unk,#acaac8,7.389830508474576,7.758129792299835
2447,17315288,unk,#acaac8,8.025,7.758129792299835
2448,17321919,O_dSEZ,#b1826d,7.1875,7.0865977736904995
2449,17323054,unk,#acaac8,6.3125,7.758129792299835
2450,17324637,unk,#acaac8,7.881720430107527,7.758129792299835
2451,17324711,O_dSEZ,#b1826d,7.065217391304348,7.0865977736904995
2452,17326213,unk,#acaac8,8.6,7.758129792299835
2453,17326218,unk,#acaac8,8.426470588235293,7.758129792299835
2454,17327188,unk,#acaac8,9.0,7.758129792299835
2455,17328580,unk,#acaac8,8.071428571428571,7.758129792299835
2456,17328632,unk,#acaac8,7.877777777777778,7.758129792299835
2457,17330632,unk,#acaac8,6.494949494949495,7.758129792299835
2458,17334530,CX,#ffb500,6.042553191489362,6.5568154105170775
2459,17335266,unk,#acaac8,8.10344827586207,7.758129792299835
2460,17336347,unk,#acaac8,7.622222222222222,7.758129792299835
2461,17340931,CN,#8c7700,6.344444444444444,6.139184183214305
2462,17340955,CX,#ffb500,6.11,6.5568154105170775
2463,17340973,unk,#acaac8,6.287234042553192,7.758129792299835
2464,17351780,O_dSEZ,#b1826d,7.5,7.0865977736904995
2465,17352470,O_dSEZ,#b1826d,6.166666666666667,7.0865977736904995
2466,17352824,unk,#acaac8,8.65,7.758129792299835
2467,17353986,O_dVNC,#ff9070,6.553191489361702,7.047627741207333
2468,17354392,LHN2,#ebffd4,8.052631578947368,7.842298499152527
2469,17354403,O_dVNC,#ff9070,7.052631578947368,7.047627741207333
2470,17354414,unk,#acaac8,7.151515151515151,7.758129792299835
2471,17355745,unk,#acaac8,,7.758129792299835
2472,17355757,MBON,#f9eb4d,7.011904761904762,6.02012535575746
2473,17355860,unk,#acaac8,7.2,7.758129792299835
2474,17355864,unk,#acaac8,6.707865168539326,7.758129792299835
2475,17355872,unk,#acaac8,,7.758129792299835
2476,17355892,O_dSEZ,#b1826d,10.0,7.0865977736904995
2477,17356024,unk,#acaac8,6.494949494949495,7.758129792299835
2478,17356442,unk,#acaac8,6.5353535353535355,7.758129792299835
2479,17356450,unk,#acaac8,,7.758129792299835
2480,17356454,unk,#acaac8,8.0,7.758129792299835
2481,17356467,O_dUnk,#a55949,7.1875,7.518957346084735
2482,17357979,unk,#acaac8,5.66,7.758129792299835
2483,17358864,O_dSEZ,#b1826d,6.857142857142857,7.0865977736904995
2484,17358891,O_dVNC,#ff9070,7.089743589743589,7.047627741207333
2485,17359101,O_dSEZ,#b1826d,7.0,7.0865977736904995
2486,17359111,O_dSEZ,#b1826d,8.333333333333334,7.0865977736904995
2487,17359133,O_dSEZ,#b1826d,,7.0865977736904995
2488,17359501,O_dVNC,#ff9070,7.287671232876712,7.047627741207333
2489,17360010,LHN2,#ebffd4,7.7254901960784315,7.842298499152527
2490,17360022,unk,#acaac8,8.35,7.758129792299835
2491,17360030,unk,#acaac8,,7.758129792299835
2492,17360038,unk,#acaac8,8.144578313253012,7.758129792299835
2493,17360042,unk,#acaac8,8.4,7.758129792299835
2494,17360070,unk,#acaac8,,7.758129792299835
2495,17360076,unk,#acaac8,,7.758129792299835
2496,17360225,unk,#acaac8,9.0,7.758129792299835
2497,17360254,unk,#acaac8,9.25,7.758129792299835
2498,17360262,CX,#ffb500,7.364583333333333,6.5568154105170775
2499,17360266,unk,#acaac8,8.424242424242424,7.758129792299835
2500,17360282,CX,#ffb500,6.626262626262626,6.5568154105170775
2501,17360286,unk,#acaac8,10.0,7.758129792299835
2502,17360296,CX,#ffb500,6.12,6.5568154105170775
2503,17360404,CX,#ffb500,6.47945205479452,6.5568154105170775
2504,17360593,LHN,#d4e29e,8.8125,8.246242880406804
2505,17361566,unk,#acaac8,8.333333333333334,7.758129792299835
2506,17361757,LHN;CN,#959167,7.894736842105263,7.315131783674466
2507,17362538,unk,#acaac8,8.68421052631579,7.758129792299835
2508,17369376,motor-mAN,#000000,,6.934027777777778
2509,17373283,O_dSEZ;CN,#b1826d,6.636363636363637,6.258181818181818
2510,17378475,unk,#acaac8,8.653846153846153,7.758129792299835
2511,17378483,unk,#acaac8,7.322222222222222,7.758129792299835
2512,17378548,LHN2,#ebffd4,8.821428571428571,7.842298499152527
2513,17378648,O_dVNC,#ff9070,6.414141414141414,7.047627741207333
2514,17379298,O_dVNC,#ff9070,7.323076923076923,7.047627741207333
2515,17379360,unk,#acaac8,7.489795918367347,7.758129792299835
2516,17379372,unk,#acaac8,7.363636363636363,7.758129792299835
2517,17379420,O_dVNC,#ff9070,6.957446808510638,7.047627741207333
2518,17380080,unk,#acaac8,8.547169811320755,7.758129792299835
2519,17380092,LHN,#d4e29e,8.555555555555555,8.246242880406804
2520,17380309,unk,#acaac8,7.12,7.758129792299835
2521,17380319,unk,#acaac8,7.424242424242424,7.758129792299835
2522,17380345,O_dVNC;O_dSEZ,#ff9070,7.176470588235294,7.028195419006649
2523,17380936,sens-AN,#018700,,
2524,17383431,unk,#acaac8,7.735294117647059,7.758129792299835
2525,17384874,unk,#acaac8,8.691358024691358,7.758129792299835
2526,17405603,motor-mAN,#000000,10.0,6.934027777777778
2527,17414715,LON,#97bca8,,9.25
2528,17415321,motor-mAN,#000000,,6.934027777777778
2529,17415439,LHN,#d4e29e,7.870967741935484,8.246242880406804
2530,17420035,LHN,#d4e29e,9.068965517241379,8.246242880406804
2531,17423125,O_dSEZ,#b1826d,4.909090909090909,7.0865977736904995
2532,17423412,LHN,#d4e29e,7.890909090909091,8.246242880406804
2533,17425996,LHN2,#ebffd4,8.440677966101696,7.842298499152527
2534,17430685,unk,#acaac8,,7.758129792299835
2535,17434825,LHN;CN,#959167,8.119402985074627,7.315131783674466
2536,17435678,FFN,#ba6efd,6.930555555555555,7.086408943535166
2537,17435815,unk,#acaac8,6.530864197530864,7.758129792299835
2538,17437719,CN,#8c7700,7.26530612244898,6.139184183214305
2539,17437725,LHN,#d4e29e,7.422680412371134,8.246242880406804
2540,17438424,CN,#8c7700,7.561224489795919,6.139184183214305
2541,17448356,unk,#acaac8,6.943661971830986,7.758129792299835
2542,17454636,CX,#ffb500,6.268041237113402,6.5568154105170775
2543,17455871,unk,#acaac8,6.848484848484849,7.758129792299835
2544,17464168,unk,#acaac8,,7.758129792299835
2545,17466463,unk,#acaac8,,7.758129792299835
2546,17468727,unk,#acaac8,9.615384615384615,7.758129792299835
2547,17473163,O_dVNC,#ff9070,8.391304347826088,7.047627741207333
2548,17484564,unk,#acaac8,8.409090909090908,7.758129792299835
2549,17488886,unk,#acaac8,8.384615384615385,7.758129792299835
2550,17500791,motor-mAN,#000000,,6.934027777777778
2551,17513284,unk,#acaac8,8.923076923076923,7.758129792299835
2552,17525174,LHN,#d4e29e,7.753846153846154,8.246242880406804
2553,17529547,unk,#acaac8,6.5,7.758129792299835
2554,17535542,CX,#ffb500,6.040404040404041,6.5568154105170775
2555,17537254,O_dVNC,#ff9070,7.8,7.047627741207333
2556,17541953,unk,#acaac8,9.444444444444445,7.758129792299835
2557,17543765,O_dVNC,#ff9070,7.866666666666666,7.047627741207333
2558,17545695,unk,#acaac8,7.033333333333333,7.758129792299835
2559,17557290,LHN2,#ebffd4,8.5,7.842298499152527
2560,17574013,unk,#acaac8,,7.758129792299835
2561,17587452,unk,#acaac8,8.826086956521738,7.758129792299835
2562,17587710,unk,#acaac8,9.1,7.758129792299835
2563,17587726,O_dVNC,#ff9070,7.930232558139535,7.047627741207333
2564,17587730,O_dVNC,#ff9070,7.826086956521739,7.047627741207333
2565,17588623,unk,#acaac8,8.149253731343284,7.758129792299835
2566,17589475,O_dVNC,#ff9070,8.0,7.047627741207333
2567,17591442,LHN;CN,#959167,7.2,7.315131783674466
2568,17591687,LHN,#d4e29e,8.620689655172415,8.246242880406804
2569,17608754,sens-AN,#018700,,
2570,17629213,unk,#acaac8,8.214285714285714,7.758129792299835
2571,17639784,CN,#8c7700,7.454545454545454,6.139184183214305
2572,17641913,LHN2,#ebffd4,8.634920634920634,7.842298499152527
2573,17647621,O_dVNC,#ff9070,7.576271186440678,7.047627741207333
2574,17654514,O_dVNC,#ff9070,6.468085106382978,7.047627741207333
2575,17654519,O_dVNC;O_dSEZ,#ff9070,7.258620689655173,7.028195419006649
2576,17654617,unk,#acaac8,8.75,7.758129792299835
2577,17654624,unk,#acaac8,9.666666666666666,7.758129792299835
2578,17654634,unk,#acaac8,8.285714285714286,7.758129792299835
2579,17654638,unk,#acaac8,9.375,7.758129792299835
2580,17654645,unk,#acaac8,8.692307692307692,7.758129792299835
2581,17654967,unk,#acaac8,,7.758129792299835
2582,17654973,unk,#acaac8,9.0,7.758129792299835
2583,17654991,unk,#acaac8,8.2,7.758129792299835
2584,17655000,unk,#acaac8,8.045454545454545,7.758129792299835
2585,17656886,O_dVNC,#ff9070,7.131147540983607,7.047627741207333
2586,17658602,unk,#acaac8,7.935483870967742,7.758129792299835
2587,17658672,unk,#acaac8,9.0,7.758129792299835
2588,17658884,LHN2,#ebffd4,7.722222222222222,7.842298499152527
2589,17658907,unk,#acaac8,8.045454545454545,7.758129792299835
2590,17658927,unk,#acaac8,9.5,7.758129792299835
2591,17658943,unk,#acaac8,8.5,7.758129792299835
2592,17658948,unk,#acaac8,8.741935483870968,7.758129792299835
2593,17658978,O_dVNC,#ff9070,7.7560975609756095,7.047627741207333
2594,17659014,O_dSEZ,#b1826d,7.285714285714286,7.0865977736904995
2595,17659219,O_dSEZ,#b1826d,8.333333333333334,7.0865977736904995
2596,17660233,unk,#acaac8,8.035714285714286,7.758129792299835
2597,17663944,unk,#acaac8,7.075757575757576,7.758129792299835
2598,17671219,LHN,#d4e29e,8.186046511627907,8.246242880406804
2599,17671375,LHN2,#ebffd4,8.4625,7.842298499152527
2600,17694365,motor-mVAN,#000000,,
2601,17696578,LHN,#d4e29e,7.919354838709677,8.246242880406804
2602,17698082,motor-mVAN,#000000,,
2603,17698086,motor-mVAN,#000000,,
2604,17698681,O_dSEZ,#b1826d,,7.0865977736904995
2605,17728571,O_dSEZ,#b1826d,9.0,7.0865977736904995
2606,17728605,unk,#acaac8,7.25,7.758129792299835
2607,17728632,unk,#acaac8,,7.758129792299835
2608,17728695,unk,#acaac8,7.04054054054054,7.758129792299835
2609,17728723,unk,#acaac8,9.285714285714286,7.758129792299835
2610,17728730,unk,#acaac8,8.119047619047619,7.758129792299835
2611,17728781,unk,#acaac8,8.264705882352942,7.758129792299835
2612,17728896,unk,#acaac8,8.772727272727273,7.758129792299835
2613,17728922,O_dSEZ,#b1826d,8.43421052631579,7.0865977736904995
2614,17729020,unk,#acaac8,9.25,7.758129792299835
2615,17729088,LHN,#d4e29e,8.81081081081081,8.246242880406804
2616,17729110,unk,#acaac8,8.563636363636364,7.758129792299835
2617,17729161,unk,#acaac8,9.454545454545455,7.758129792299835
2618,17729167,unk,#acaac8,8.242857142857142,7.758129792299835
2619,17729195,unk,#acaac8,10.0,7.758129792299835
2620,17729335,unk,#acaac8,8.423076923076923,7.758129792299835
2621,17729347,unk,#acaac8,8.8125,7.758129792299835
2622,17729410,unk,#acaac8,9.0,7.758129792299835
2623,17729418,unk,#acaac8,,7.758129792299835
2624,17729424,unk,#acaac8,,7.758129792299835
2625,17729888,unk,#acaac8,7.444444444444445,7.758129792299835
2626,17729973,unk,#acaac8,9.058823529411764,7.758129792299835
2627,17732031,unk,#acaac8,8.333333333333334,7.758129792299835
2628,17732076,unk,#acaac8,9.076923076923077,7.758129792299835
2629,17732085,LHN,#d4e29e,8.579710144927537,8.246242880406804
2630,17732256,O_dVNC,#ff9070,6.666666666666667,7.047627741207333
2631,17732270,O_dVNC,#ff9070,8.946428571428571,7.047627741207333
2632,17732291,O_dSEZ,#b1826d,,7.0865977736904995
2633,17732311,O_dVNC,#ff9070,7.828571428571428,7.047627741207333
2634,17732334,O_dVNC,#ff9070,7.541176470588235,7.047627741207333
2635,17732346,O_dVNC,#ff9070,6.606060606060606,7.047627741207333
2636,17732737,O_dUnk,#a55949,8.25,7.518957346084735
2637,17732791,unk,#acaac8,9.0,7.758129792299835
2638,17736641,O_dUnk,#a55949,6.52808988764045,7.518957346084735
2639,17736654,O_dVNC,#ff9070,6.1938775510204085,7.047627741207333
2640,17736748,O_dVNC,#ff9070,6.8,7.047627741207333
2641,17736755,O_dVNC,#ff9070,6.6,7.047627741207333
2642,17740547,O_dSEZ,#b1826d,6.5,7.0865977736904995
2643,17743170,unk,#acaac8,10.0,7.758129792299835
2644,17746794,unk,#acaac8,7.705882352941177,7.758129792299835
2645,17755491,unk,#acaac8,6.2967032967032965,7.758129792299835
2646,17756162,LHN2,#ebffd4,8.238636363636363,7.842298499152527
2647,17762417,LHN2,#ebffd4,7.782608695652174,7.842298499152527
2648,17769815,LHN2,#ebffd4,7.830508474576271,7.842298499152527
2649,17776906,LHN,#d4e29e,8.60344827586207,8.246242880406804
2650,17776982,O_dSEZ,#b1826d,6.08955223880597,7.0865977736904995
2651,17777031,O_dVNC,#ff9070,7.011363636363637,7.047627741207333
2652,17777259,LHN,#d4e29e,8.75,8.246242880406804
2653,17777981,unk,#acaac8,8.675,7.758129792299835
2654,17784367,FB2N,#ff28fd,4.48,6.042985492724538
2655,17804729,unk,#acaac8,9.0,7.758129792299835
2656,17806341,LHN,#d4e29e,7.766666666666667,8.246242880406804
2657,17809869,O_dVNC;O_dSEZ,#ff9070,6.588888888888889,7.028195419006649
2658,17813001,unk,#acaac8,7.758620689655173,7.758129792299835
2659,17813006,CN2,#acaa59,6.11,5.8381977843897355
2660,17813457,CN2,#acaa59,5.163265306122449,5.8381977843897355
2661,17813499,CX,#ffb500,6.093333333333334,6.5568154105170775
2662,17814107,unk,#acaac8,,7.758129792299835
2663,17819985,unk,#acaac8,8.0,7.758129792299835
2664,17822238,LHN;CN,#959167,7.636363636363637,7.315131783674466
2665,17827011,unk,#acaac8,8.676470588235293,7.758129792299835
2666,17827115,unk,#acaac8,7.978494623655914,7.758129792299835
2667,17844900,LHN2,#ebffd4,8.261538461538462,7.842298499152527
2668,17847543,FFN,#ba6efd,8.090909090909092,7.086408943535166
2669,17850822,unk,#acaac8,9.333333333333334,7.758129792299835
2670,17854345,FBN,#c144bc,6.795918367346939,6.004275036266534
2671,17867309,LHN2,#ebffd4,7.630769230769231,7.842298499152527
2672,17877682,O_dVNC,#ff9070,7.912280701754386,7.047627741207333
2673,17884299,unk,#acaac8,3.6,7.758129792299835
2674,17896997,LHN,#d4e29e,8.271428571428572,8.246242880406804
2675,17897230,unk,#acaac8,8.625,7.758129792299835
2676,17897298,unk,#acaac8,9.75,7.758129792299835
2677,17913032,LHN2,#ebffd4,7.709677419354839,7.842298499152527
2678,17913185,unk,#acaac8,9.25,7.758129792299835
2679,17913199,unk,#acaac8,6.552083333333333,7.758129792299835
2680,17927604,unk,#acaac8,8.35483870967742,7.758129792299835
2681,17933822,unk,#acaac8,7.909090909090909,7.758129792299835
2682,17937123,LHN2,#ebffd4,8.25,7.842298499152527
2683,17937986,unk,#acaac8,8.5625,7.758129792299835
2684,17937991,unk,#acaac8,,7.758129792299835
2685,17942676,LHN,#d4e29e,8.24561403508772,8.246242880406804
2686,17951049,unk,#acaac8,,7.758129792299835
2687,17952967,LHN2,#ebffd4,7.41,7.842298499152527
2688,17962513,LHN,#d4e29e,8.6,8.246242880406804
2689,17975547,unk,#acaac8,6.5,7.758129792299835
2690,17980698,unk,#acaac8,6.967391304347826,7.758129792299835
2691,17980792,LHN,#d4e29e,7.839080459770115,8.246242880406804
2692,17990556,LHN2,#ebffd4,8.507462686567164,7.842298499152527
2693,18023286,unk,#acaac8,8.10126582278481,7.758129792299835
2694,18028397,MBON,#f9eb4d,5.62,6.02012535575746
2695,18035063,unk,#acaac8,8.785714285714286,7.758129792299835
2696,18035864,FB2N,#ff28fd,4.38,6.042985492724538
2697,18058644,unk,#acaac8,8.647058823529411,7.758129792299835
2698,18058793,O_dVNC,#ff9070,6.684210526315789,7.047627741207333
2699,18062678,CN,#8c7700,5.38,6.139184183214305
2700,18076102,O_dVNC,#ff9070,6.773809523809524,7.047627741207333
2701,18080008,unk,#acaac8,9.0,7.758129792299835
2702,18084995,FB2N,#ff28fd,6.64367816091954,6.042985492724538
2703,18087179,unk,#acaac8,9.0,7.758129792299835
2704,18088813,unk,#acaac8,8.11111111111111,7.758129792299835
2705,18098174,FFN,#ba6efd,7.68,7.086408943535166
2706,18099401,unk,#acaac8,6.546391752577319,7.758129792299835
2707,18111410,unk,#acaac8,7.573033707865169,7.758129792299835
2708,18123575,O_dVNC,#ff9070,7.142857142857143,7.047627741207333
2709,18133444,unk,#acaac8,7.855072463768116,7.758129792299835
2710,18142558,LHN,#d4e29e,7.256410256410256,8.246242880406804
2711,18149325,unk,#acaac8,7.634920634920635,7.758129792299835
2712,18163015,unk,#acaac8,7.304347826086956,7.758129792299835
2713,18187865,unk,#acaac8,7.446808510638298,7.758129792299835
2714,18220289,LHN,#d4e29e,8.36046511627907,8.246242880406804
2715,18231999,sens-AN,#018700,,
2716,18232369,O_dSEZ,#b1826d,8.714285714285714,7.0865977736904995
2717,18248435,unk,#acaac8,8.08433734939759,7.758129792299835
2718,18264509,unk,#acaac8,8.24705882352941,7.758129792299835
2719,18267838,CX,#ffb500,6.640625,6.5568154105170775
2720,18292832,LHN,#d4e29e,8.548780487804878,8.246242880406804
2721,18302610,unk,#acaac8,8.612244897959183,7.758129792299835
2722,18302665,unk,#acaac8,8.472222222222221,7.758129792299835
2723,18302931,unk,#acaac8,8.727272727272727,7.758129792299835
2724,18305433,O_dVNC,#ff9070,7.8,7.047627741207333
2725,18305476,O_dSEZ,#b1826d,7.87037037037037,7.0865977736904995
2726,18341449,unk,#acaac8,8.76,7.758129792299835
2727,18412747,unk,#acaac8,7.0,7.758129792299835
2728,18425189,unk,#acaac8,7.513513513513513,7.758129792299835
2729,18440675,unk,#acaac8,,7.758129792299835
2730,18464581,O_dVNC,#ff9070,5.63,7.047627741207333
2731,18485293,O_dVNC,#ff9070,7.482758620689655,7.047627741207333
2732,18500915,unk,#acaac8,8.533333333333333,7.758129792299835
2733,18500988,CN2,#acaa59,5.1,5.8381977843897355
2734,18501001,unk,#acaac8,7.9010989010989015,7.758129792299835
2735,18527962,O_dVNC,#ff9070,7.846153846153846,7.047627741207333
2736,18538744,unk,#acaac8,5.785714285714286,7.758129792299835
2737,18545747,unk,#acaac8,5.2,7.758129792299835
2738,18551732,CX,#ffb500,5.72,6.5568154105170775
2739,18566361,unk,#acaac8,4.88,7.758129792299835
2740,18566501,LHN,#d4e29e,8.276923076923078,8.246242880406804
2741,18570360,unk,#acaac8,5.903614457831325,7.758129792299835
2742,18597845,unk,#acaac8,6.21875,7.758129792299835
2743,18598859,LHN2,#ebffd4,7.567164179104478,7.842298499152527
2744,18604097,O_dVNC,#ff9070,6.673913043478261,7.047627741207333
2745,18620885,sens-AN,#018700,,
2746,18625446,sens-MN,#366962,,
2747,18630153,sens-thermo,#49a150,,
2748,18639459,unk,#acaac8,7.875,7.758129792299835
2749,18644088,LHN2,#ebffd4,8.056603773584905,7.842298499152527
2750,18648531,CN,#8c7700,8.176470588235293,6.139184183214305
2751,18655517,LHN2,#ebffd4,9.055555555555555,7.842298499152527
2752,18656202,LHN2,#ebffd4,,7.842298499152527
2753,18695745,unk,#acaac8,7.918367346938775,7.758129792299835
2754,18740553,unk,#acaac8,8.392857142857142,7.758129792299835
2755,18833414,sens-MN,#366962,,
2756,18861011,unk,#acaac8,7.75,7.758129792299835
2757,18909888,unk,#acaac8,7.859154929577465,7.758129792299835
2758,18929470,O_dVNC,#ff9070,6.974025974025974,7.047627741207333
2759,18934019,sens-MN,#366962,,
2760,19010160,O_dVNC,#ff9070,8.133333333333333,7.047627741207333
2761,19017386,LHN2,#ebffd4,6.866666666666666,7.842298499152527
2762,19045334,LHN,#d4e29e,8.244897959183673,8.246242880406804
2763,19046339,LHN2,#ebffd4,7.760416666666667,7.842298499152527
2764,19048289,unk,#acaac8,6.522222222222222,7.758129792299835
2765,19051631,unk,#acaac8,8.178571428571429,7.758129792299835
2766,19051762,LHN2,#ebffd4,8.115942028985508,7.842298499152527
2767,19054481,O_dSEZ,#b1826d,7.875,7.0865977736904995
2768,19088042,unk,#acaac8,4.8,7.758129792299835
2769,19090042,unk,#acaac8,7.236111111111111,7.758129792299835
2770,19091931,FFN,#ba6efd,6.967741935483871,7.086408943535166
2771,19091995,unk,#acaac8,6.068493150684931,7.758129792299835
2772,19092010,unk,#acaac8,6.853932584269663,7.758129792299835
